timestamp,172.17.16.13:20180:grpc_global_tim,172.17.16.13:20180:grpc_server_0,172.17.16.13:20180:grpc_server_1,172.17.16.13:20180:grpc_server_2,172.17.16.13:20180:grpc_server_3,172.17.16.13:20180:grpc_server_4,172.17.16.14:20180:grpc_global_tim,172.17.16.14:20180:grpc_server_0,172.17.16.14:20180:grpc_server_1,172.17.16.14:20180:grpc_server_2,172.17.16.14:20180:grpc_server_3,172.17.16.14:20180:grpc_server_4,172.17.16.15:20180:grpc_global_tim,172.17.16.15:20180:grpc_server_0,172.17.16.15:20180:grpc_server_1,172.17.16.15:20180:grpc_server_2,172.17.16.15:20180:grpc_server_3,172.17.16.15:20180:grpc_server_4
1640672202,0,0.00044444444444444485,0,0,0.00022222222222222242,0.00022222222222222242,0.0002222222222222218,0.03311111111111068,0.032222222222221965,0.03200000000000058,0.03266666666666664,0,0.00044444444444444485,0,0,0,0,0.00022222222222222242
1640672217,0,0.00022222222222222242,0.00022222222222222242,0,0,0,0.0004444444444444436,0.03311111111111068,0.031999999999999945,0.031999999999999945,0.03266666666666664,0,0.0002222123461179505,0,0.0002222123461179505,0,0,0.0002222123461179505
1640672232,0,0,0.00044444444444444485,0,0,0,0.0002222222222222218,0.03288888888888866,0.032444444444443984,0.032222222222221965,0.032888888888889294,0,0.0002222370380247574,0,0.0002222370380247574,0.0002222370380247574,0,0.0002222370380247574
1640672247,0,0,0.00044444444444444485,0,0,0,0.0002222222222222218,0.03311111111111131,0.03244444444444462,0.031999999999999945,0.03266666666666664,0,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222242
1640672262,0,0,0.0002222074083949961,0,0,0.0002222074083949961,0,0.033109639571574805,0.03288742722545705,0.03222079018710255,0.032665214879338676,0,0.00022223209920440928,0,0,0.00044446419840881855,0,0
1640672277,0,0,0,0,0,0.00022222222222222242,0,0.03333333333333333,0.03266666666666664,0.031999999999999945,0.03288888888888866,0,0,0,0,0.00022222222222222242,0,0.00022222222222222242
1640672292,0,0,0,0,0,0.00022222222222222242,0,0.03333333333333333,0.03288888888888866,0.032444444444443984,0.032888888888889294,0,0,0,0,0.00022222222222222242,0,0.00022222222222222242
1640672307,0,0.00022223703802475494,0,0,0,0,0,0.03311258278145716,0.0324458864838439,0.03200142228543486,0.03266811858304811,0,0,0,0.00022222222222222242,0,0,0.00022222222222222242
1640672322,0,0.00022222222222221996,0,0,0,0.00022222222222222242,0,0.03311111111111131,0.03244444444444462,0.03244444444444462,0.03266666666666664,0,0,0,0.00022222222222222242,0,0,0
1640672337,0,0.00022222222222221996,0,0,0,0.00022222222222222242,0,0.03311111111111131,0.0322222222222226,0.0322222222222226,0.03266666666666664,0,0,0,0.00022222222222222242,0.00022222222222221746,0,0.00022222222222222242
1640672352,0,0,0,0,0,0.00022222222222222242,0,0.03333333333333333,0.03266666666666664,0.03244444444444462,0.03311111111111131,0.00022222222222222242,0,0,0,0.00022222222222221746,0,0.00022222222222222242
1640672367,0,0,0,0,0.00022222222222222242,0,0,0.03288888888888866,0.0322222222222226,0.031999999999999945,0.03266666666666664,0.00022222222222222242,0,0,0,0.0004444444444444399,0,0.0004444444444444399
1640672382,0,0,0,0,0.00022222222222222242,0,0,0.03288888888888866,0.032444444444443984,0.031777777777777926,0.03288888888888866,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.00022222222222221746
1640672397,0,0,0,0,0.00022222222222222242,0,0,0.032663763221047,0.03221935827926382,0.03199715580837254,0.032441560750155723,0,0,0,0,0.00022222222222222242,0,0.00022222222222221746
1640672412,0,0.00022222222222222242,0,0,0,0,0,0.03311111111111131,0.032444444444443984,0.0322222222222226,0.03266666666666664,0,0.00022222222222222242,0,0,0,0,0
1640672427,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.03288888888888866,0.03244444444444462,0.032222222222221965,0.03244444444444462,0,0.00022222222222222242,0,0,0,0,0.00022222222222222242
1640672442,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0.00022224197706462815,0.03289181260556471,0.0322250866743708,0.03178060272024195,0.03244732865143523,0,0.00022222222222222242,0,0,0,0,0.00022222222222222242
1640672457,0,0,0,0,0,0.00022222222222222242,0.00044444444444444485,0.03288888888888866,0.0322222222222226,0.031999999999999945,0.03244444444444462,0,0,0,0.00022222222222222242,0,0,0.00022222222222222242
1640672472,0,0,0,0,0,0,0.00044444444444444485,0.03311111111111131,0.032222222222221965,0.032222222222221965,0.03244444444444462,0.00022222222222222242,0,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222242
1640672487,0.0002222222222222218,0,0,0,0,0.00022222222222222242,0.00022222222222222242,0.03311111111111131,0.031999999999999945,0.031999999999999945,0.03266666666666664,0.00022222222222222242,0,0,0.00022222222222222242,0.00044444444444444485,0,0.00022222222222222242
1640672502,0.0002222222222222218,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222222242,0,0.03288888888888866,0.032222222222221965,0.031999999999999945,0.03266666666666664,0.00022222222222222242,0,0,0,0.00044444444444444485,0,0.00022222222222222242
1640672517,0.0002222222222222218,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222222242,0,0.032884504288316886,0.03199573390214633,0.03177354130560385,0.03244011909523129,0,0,0,0,0.00022222222222222242,0,0
1640672532,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222242,0,0,0.03311111111111068,0.03244444444444462,0.03266666666666664,0.032888888888889294,0,0,0,0,0,0,0.00022222222222222242
1640672547,0,0,0,0,0.00022222222222222242,0,0,0.032888888888889294,0.031999999999999945,0.031999999999999945,0.03266666666666664,0,0,0,0,0,0,0.00022222222222222242
1640672562,0.0002222222222222218,0,0,0,0.00022222222222222242,0,0,0.032893274658843806,0.03244877094723759,0.03222651909143416,0.032893274658843806,0,0,0,0.00022222222222222242,0,0,0.00022222222222222242
1640672577,0.0002222222222222218,0,0,0,0,0,0,0.03266666666666664,0.03244444444444462,0.031777777777777926,0.03266666666666664,0,0,0,0.0002222123461179505,0,0,0
1640672592,0.0002222222222222218,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.03311111111111068,0.03266666666666664,0.032222222222221965,0.03266666666666664,0,0,0,0.00022222222222222242,0.00044444444444444485,0,0.00022222222222222242
1640672607,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.03333333333333333,0.03244444444444462,0.0322222222222226,0.03266666666666664,0,0.00022222222222222118,0,0,0.00044444444444444485,0,0.00022222222222222242
1640672622,0,0.00022222222222222242,0,0,0.00022222222222222242,0.00022222222222222242,0,0.03333333333333333,0.03244444444444462,0.032222222222221965,0.03266666666666664,0,0.0004444641984088173,0,0,0.00044446419840881855,0,0.00044446419840881855
1640672637,0,0,0,0,0.0002222074083949961,0.0002222074083949961,0,0.03333333333333333,0.03266666666666664,0.03244444444444462,0.03311111111111131,0,0.0004444444444444436,0,0,0,0,0.00022222222222222242
1640672652,0,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0.03311111111111068,0.03244444444444462,0.031999999999999945,0.03311111111111068,0,0.0004444444444444436,0,0.00022222222222222242,0,0,0.00044444444444444485
1640672667,0,0,0,0,0,0.00022219259654268338,0,0.03311111111111131,0.032444444444443984,0.031999999999999945,0.03288888888888866,0,0.00022222222222222118,0,0.00022222222222222242,0,0,0.00022222222222222242
1640672682,0,0.0002222370380247574,0,0,0,0,0.00022221234611795055,0.033109639571574805,0.032443002533220924,0.03177636549486705,0.032443002533220924,0,0.00022222222222222118,0,0.00022222222222222242,0,0,0.00022222222222222242
1640672697,0,0.00022222222222222242,0,0,0,0,0.00044444444444444485,0.03266666666666664,0.032444444444443984,0.031999999999999945,0.032666666666667274,0,0,0,0,0.00022222222222222242,0,0
1640672712,0,0.00044450371160599235,0,0,0,0,0.00044444444444444485,0.03288888888888866,0.0322222222222226,0.031999999999999945,0.03266666666666664,0,0.00022222222222222242,0,0,0.00022222222222222242,0,0
1640672727,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0.00022223209920440928,0.03266811858304811,0.03222365438463906,0.03200142228543486,0.03266811858304811,0,0.00022222222222222242,0,0,0.00044444444444444485,0,0.00022222222222222242
1640672742,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.032888888888889294,0.0322222222222226,0.032222222222221965,0.032444444444443984,0,0.00022222222222222242,0,0,0.00022222222222222242,0,0.00022222222222222242
1640672757,0,0,0.00022222222222222242,0,0,0.00022222222222222242,0,0.032888888888889294,0.032222222222221965,0.0322222222222226,0.0322222222222226,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0.00044444444444444485
1640672772,0,0,0.00044444444444444485,0,0,0,0,0.03266666666666664,0.031999999999999945,0.031999999999999945,0.032444444444443984,0,0,0,0.00022222222222222242,0,0,0.00022222222222222242
1640672787,0,0,0.00044444444444444485,0,0,0,0,0.03266666666666664,0.031999999999999945,0.031777777777777926,0.0322222222222226,0.00022222222222222242,0,0,0.00022222222222222242,0,0,0.00022222222222222242
1640672802,0,0,0.00022222222222222242,0,0,0,0,0.03266666666666664,0.0322222222222226,0.031777777777777926,0.032222222222221965,0.00022222222222222242,0,0,0,0,0,0.0002222123461179505
1640672817,0,0,0,0,0,0.00022222222222222242,0,0.03288888888888866,0.0322222222222226,0.032222222222221965,0.0322222222222226,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.00022222222222222242
1640672832,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.03288888888888866,0.032222222222221965,0.031999999999999945,0.032444444444443984,0,0,0,0,0.00022222222222222242,0,0.00022222222222222242
1640672847,0,0.00022219753360737713,0,0,0,0.00022219753360737713,0,0.03266666666666664,0.031999999999999945,0.032222222222221965,0.03288888888888866,0,0,0,0,0.00022223209920440928,0,0
1640672862,0.00022222222222222242,0.00022222222222222242,0,0,0,0,0,0.032888888888889294,0.032222222222221965,0.031999999999999945,0.03266666666666664,0,0,0,0,0,0,0.00022222222222222242
1640672877,0.00022222222222222242,0,0,0,0,0,0,0.03266666666666664,0.0322222222222226,0.031999999999999945,0.03244444444444462,0,0,0.00022219753360737713,0,0.00022219753360737713,0,0.00044439506721475426
1640672892,0.0002222469163240362,0,0,0,0.0002222469163240362,0,0,0.03288888888888866,0.03266666666666664,0.031777777777777926,0.0322222222222226,0,0,0.00022222222222222242,0,0.00022222222222222242,0,0.00044444444444444485
1640672907,0,0,0,0,0.00022222222222222242,0,0,0.03266666666666664,0.0322222222222226,0.031777777777777926,0.032222222222221965,0,0,0.00022222222222222242,0.00022222222222222242,0.00044444444444444485,0,0.00022222222222222242
1640672922,0.00022222222222222242,0,0,0.0002222222222222218,0.00022222222222222242,0.00022222222222221996,0.0002222222222222218,0.032888888888889294,0.03266666666666664,0.031999999999999945,0.03244444444444462,0,0,0,0.0002222469163240362,0.0002222469163240362,0,0
1640672937,0.00022222222222222242,0.00022222222222222242,0,0.0002222222222222218,0.00022222222222222242,0.00022222222222221996,0.0002222222222222218,0.03266666666666664,0.032222222222221965,0.0317777777777773,0.032444444444443984,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0
1640672952,0.00022222222222222242,0.00022222222222222242,0,0.0002222222222222218,0.00022222222222222242,0.00044444444444444235,0.00044442469223589985,0.032665214879338676,0.03244300253322029,0.03222079018710255,0.03288742722545642,0,0,0.00022222222222222242,0,0,0,0.00022222222222222242
1640672967,0,0.00022222222222222242,0,0,0.00022222222222222242,0.00022222222222222242,0.0002222222222222218,0.03266666666666664,0.032222222222221965,0.03200000000000058,0.03266666666666664,0,0,0.00022222222222222242,0,0,0.00022222222222222242,0.00022222222222222242
1640672982,0,0,0,0,0,0.0002222123461179505,0.0002222222222222218,0.03311111111111131,0.032222222222221965,0.0322222222222226,0.032666666666667274,0,0,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222242,0.0004444444444444399
1640672997,0,0,0,0,0,0,0,0.032890350682252316,0.03222365438463969,0.031334725987822235,0.03200142228543549,0,0,0,0,0.00022222222222222242,0.00044444444444444485,0.00022222222222221746
1640673012,0,0,0,0,0,0,0,0.03288888888888866,0.031999999999999945,0.031555555555555274,0.03244444444444462,0,0,0,0,0.00022222222222222242,0.00022222222222222242,0.00022222222222221746
1640673027,0,0,0,0,0,0,0,0.03244444444444462,0.03200000000000058,0.031555555555555274,0.032222222222221965,0,0.00022222222222222242,0,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222736
1640673042,0,0.0002222123461179505,0,0,0,0,0,0.032888888888889294,0.03244444444444462,0.031999999999999945,0.03288888888888866,0,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222736
1640673057,0,0.00022222222222222242,0.00022222222222222242,0,0,0,0,0.03288888888888866,0.03244444444444462,0.031777777777777926,0.03266666666666664,0,0.00044444444444444485,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222736
1640673072,0,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222222242,0,0.03311111111111068,0.03266666666666664,0.031999999999999945,0.03288888888888866,0,0.00022222222222222242,0,0,0.00022222222222222242,0,0
1640673087,0,0,0.00022223209920440928,0,0,0.00022223209920440928,0,0.032884504288316886,0.032217926498688806,0.03199573390214633,0.03244011909523192,0,0.00044444444444444485,0,0,0,0,0.00022222222222221746
1640673102,0,0,0,0,0,0.00022222222222222242,0,0.03311111111111131,0.031999999999999945,0.031999999999999945,0.032444444444443984,0,0.00022222222222222242,0,0,0.00022222222222222242,0,0.00022222222222221746
1640673117,0,0,0,0,0,0,0,0.03311111111111131,0.032444444444443984,0.031999999999999945,0.03266666666666664,0,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222221746
1640673132,0,0,0,0,0,0,0,0.0331155265146466,0.03244877094723759,0.032004267235631365,0.03267102280304038,0.00022225185580299617,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222242,0,0
1640673147,0,0,0,0,0,0,0,0.03288888888888866,0.03266666666666664,0.03244444444444462,0.03266666666666664,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222242,0,0,0
1640673162,0,0,0,0,0,0,0,0.03266666666666664,0.031999999999999945,0.0322222222222226,0.03244444444444462,0.00022222222222222242,0.0002222074083949961,0,0,0,0,0.0004444148167899922
1640673177,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0.00022222222222222242,0.03266666666666664,0.032222222222221965,0.032222222222221965,0.032444444444443984,0,0,0,0,0.00022222222222222242,0,0.00044444444444444485
1640673192,0,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222222242,0.0004443950672147543,0.032885234973892195,0.03221864237306941,0.03199644483946223,0.03266303744028439,0,0,0,0,0.00044444444444444485,0,0.00044444444444444485
1640673207,0.00022222222222222242,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222222242,0.00044444444444444485,0.03311111111111131,0.03244444444444462,0.031999999999999945,0.03266666666666664,0,0,0,0,0.0004444740760495148,0,0
1640673222,0.00022222222222222242,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222242,0,0.00022222222222222242,0.03333333333333333,0.03266666666666664,0.0322222222222226,0.03311111111111131,0,0,0,0,0.00022222222222222242,0,0.00022222222222222736
1640673237,0.00044444444444444485,0.00022222222222222242,0,0,0.00022222222222222242,0.00022222222222222242,0,0.03311479053228093,0.03267029669963327,0.032003555950661136,0.03244804978330943,0.0002222469163240362,0,0,0,0,0,0.00022222222222222736
1640673252,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222222242,0.00022222222222222242,0,0.03311111111111068,0.03266666666666664,0.03244444444444462,0.03266666666666664,0.00022222222222222242,0,0,0,0,0,0.00022220247089148147
1640673267,0.00022222222222222242,0,0,0,0,0.00022222222222222242,0,0.032664489034064374,0.03222007421727415,0.031775659400483935,0.03222007421727415,0.0002222074083949961,0,0,0.00022222222222222242,0,0,0
1640673282,0,0,0,0,0,0,0,0.03333333333333333,0.03244444444444462,0.032222222222221965,0.03266666666666664,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222221746
1640673297,0,0,0,0,0,0.00022222222222222242,0,0.0328866964424598,0.03222007421727478,0.031553451992089136,0.032442281625669575,0,0,0,0.00022224197706462815,0.00022224197706462815,0,0.0004444839541292563
1640673312,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.03310890385085396,0.03222007421727478,0.03199786680887936,0.032664489034065006,0,0,0,0,0.00044444444444444485,0,0.00044444444444444485
1640673327,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.0322222222222226,0.031777777777777926,0.031777777777777926,0.03244444444444462,0,0,0,0,0.00022222222222222242,0,0.00022222222222222736
1640673342,0,0.00022222222222222242,0,0,0,0,0,0.0324466075516141,0.03222437051358954,0.032002133475564985,0.03244660755161473,0,0,0,0,0.00022222222222222242,0,0
1640673357,0,0,0,0,0,0,0,0.032893274658843806,0.03244877094723759,0.03222651909143479,0.03267102280304038,0,0,0,0,0,0,0
1640673372,0,0,0,0,0,0,0,0.03310963957157417,0.03288742722545642,0.031998577840984796,0.03288742722545642,0,0,0,0,0.00022222222222222242,0,0.00022222222222221746
1640673387,0,0,0,0,0,0,0,0.03333333333333333,0.03244444444444462,0.031999999999999945,0.03266666666666664,0,0,0,0,0.00022222222222222242,0,0.00044444444444444485
1640673402,0,0.0002222419770646257,0.00022224197706462815,0,0,0,0,0.03266666666666664,0.032222222222221965,0.031777777777777926,0.03266666666666664,0,0,0,0,0.00022222222222222242,0,0.00044444444444444485
1640673417,0,0.00022222222222221996,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222242,0,0.03289035068225295,0.03200142228543486,0.03222365438463906,0.0324458864838439,0,0,0,0.00022222222222222242,0,0,0.00022222222222222736
1640673432,0,0.00022222222222221996,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222242,0.00022222222222222242,0.032666666666667274,0.032222222222221965,0.0322222222222226,0.03288888888888866,0,0.00022222222222222242,0,0.00022222222222222242,0,0,0
1640673447,0,0,0,0,0.00022222222222222242,0.00022222222222222242,0.00022222222222222242,0.03311111111111131,0.03244444444444462,0.032444444444443984,0.03266666666666664,0,0.00022222222222222242,0,0.00044444444444444485,0,0,0
1640673462,0,0,0,0,0,0,0.00044444444444444485,0.03311111111111131,0.03266666666666664,0.0322222222222226,0.03288888888888866,0,0.00044439506721475426,0,0.00022219753360737713,0,0,0.0002221975336073722
1640673477,0,0,0,0,0,0.00022222222222222242,0.00022222222222222242,0.03311111111111068,0.03266666666666664,0.032222222222221965,0.03266666666666664,0,0.00022222222222222242,0,0.00022222222222222242,0.00044444444444444485,0,0.00022222222222221746
1640673492,0,0,0,0,0,0.00022222222222222242,0.00022222222222222242,0.03311111111111068,0.03266666666666664,0.0322222222222226,0.03288888888888866,0,0.00044444444444444485,0,0,0.00044444444444444485,0,0.00022222222222221746
1640673507,0,0,0,0,0,0.00022222222222222242,0,0.03288888888888866,0.03244444444444462,0.031999999999999945,0.03244444444444462,0,0.0002222469163240362,0,0,0.0004444938326480724,0,0
1640673522,0,0,0,0,0,0,0,0.03310816816283017,0.032441560750155723,0.03199715580837254,0.032663763221047,0,0.00022222222222222242,0,0,0,0,0.00022222222222222736
1640673537,0.0002222222222222218,0.00022222222222222242,0,0,0,0,0,0.032888888888889294,0.03266666666666664,0.031777777777777926,0.032222222222221965,0,0,0,0,0,0,0.00022222222222222736
1640673552,0.0002222222222222218,0.00022222222222222242,0,0,0,0,0,0.03288888888888866,0.03266666666666664,0.032222222222221965,0.03288888888888866,0,0,0,0,0,0,0.00022222222222222736
1640673567,0.0002222222222222218,0.00022222222222222242,0,0,0.00022222222222222242,0,0,0.03289181260556471,0.0322250866743708,0.032225086674371434,0.0322250866743708,0,0,0,0,0,0,0.0002222123461179456
1640673582,0.0002222222222222218,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0.03311111111111068,0.032222222222221965,0.032222222222221965,0.03266666666666664,0,0,0,0,0,0,0.00022222222222221746
1640673597,0.0002222222222222218,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0.03333111125924938,0.032442281625669575,0.03222007421727478,0.032442281625669575,0,0,0,0,0.00022222222222222242,0,0.00044444444444444485
1640673612,0.00022221234611794987,0,0.0002222123461179505,0,0,0.0002222123461179505,0,0.03311111111111131,0.032888888888889294,0.031999999999999945,0.03266666666666664,0,0,0,0.00022223209920440928,0.00044446419840881855,0,0.0002222320992044142
1640673627,0,0,0.00022222222222222242,0,0,0,0,0.032888888888889294,0.03266666666666664,0.031999999999999945,0.03266666666666664,0,0,0,0.00022222222222222242,0.00044444444444444485,0,0.00022222222222222736
1640673642,0,0,0.00022222222222222242,0,0,0,0,0.032668844589639284,0.03222437051358954,0.032002133475564985,0.03244660755161473,0.0002222370380247574,0,0,0.00022222222222222242,0.00022222222222222242,0.00022222222222222242,0.00022222222222221746
1640673657,0,0.00022223209920440928,0,0,0.00022223209920440928,0.00022223209920440928,0,0.03288888888888866,0.032444444444443984,0.032222222222221965,0.032666666666667274,0.00022222222222222242,0,0,0,0,0.00022222222222222242,0.00022222222222221746
1640673672,0,0.00044444444444444485,0,0,0.00022222222222222242,0.00022222222222222242,0.00022222222222222242,0.032222222222221965,0.031777777777777926,0.031777777777777926,0.03200000000000058,0.00044444444444444485,0,0,0,0,0.00022222222222222242,0.00022222222222221746
1640673687,0,0.000444424692235901,0,0,0.0002222123461179505,0.0002222123461179505,0.00022222222222222242,0.03244444444444462,0.0322222222222226,0.031555555555555274,0.031999999999999945,0.00022222222222222242,0,0,0,0,0,0
1640673702,0,0.00022222222222222242,0,0,0,0,0.00022222222222222242,0.0322222222222226,0.031999999999999945,0.031555555555555274,0.031999999999999945,0.00022222222222222242,0,0,0,0,0,0
1640673717,0,0,0.00022222222222222242,0,0,0.00022222222222222242,0.00022222222222222242,0.03266666666666664,0.032222222222221965,0.031999999999999945,0.032222222222221965,0,0.00022222222222222242,0,0,0.00022222222222222242,0,0.00044444444444444485
1640673732,0,0,0.00022223209920440928,0,0,0.00022223209920440928,0.00022222222222222242,0.03244444444444462,0.032222222222221965,0.031777777777777926,0.032222222222221965,0,0.00022222222222222242,0,0.00022222222222222242,0.00044444444444444485,0,0.00044444444444444485
1640673747,0,0,0.00022222222222222242,0,0,0.00022222222222222242,0.00022221234611795055,0.03244300253322029,0.03177636549486705,0.03177636549486705,0.03222079018710255,0,0.00022222222222222242,0,0.00022222222222222242,0.00044444444444444485,0,0.00044444444444444485
1640673762,0,0,0,0,0,0,0,0.03266666666666664,0.0322222222222226,0.031777777777777926,0.031999999999999945,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0
1640673777,0,0,0,0,0,0,0,0.032444444444443984,0.031999999999999945,0.031777777777777926,0.0322222222222226,0,0,0,0,0,0,0.00022222222222222736
1640673792,0,0,0,0,0,0,0,0.032443723472811895,0.032443723472811895,0.0317770716206308,0.031999288904690955,0,0,0.00022222222222222242,0,0,0,0.00022222222222222736
1640673807,0,0,0,0,0,0.00022222222222222242,0,0.032222222222221965,0.031999999999999945,0.0317777777777773,0.03244444444444462,0,0,0.0002222074083949961,0,0,0,0.000222207408395001
1640673822,0,0,0,0,0,0.00022222222222222242,0,0.03244444444444462,0.031999999999999945,0.0317777777777773,0.032222222222221965,0,0,0.00022222222222222242,0,0.00022222222222221746,0,0
1640673837,0,0,0,0.00022222222222222242,0,0.00022222222222222242,0,0.03244660755161473,0.031779896437540436,0.031779896437540436,0.03222437051358954,0,0,0,0,0.00022222222222221746,0,0
1640673852,0,0.00044444444444444485,0,0.00022222222222222242,0,0,0,0.032666666666667274,0.031999999999999945,0.031555555555555906,0.032222222222221965,0,0.0002222370380247562,0,0,0.00022223703802475248,0,0.00022223703802475248
1640673867,0,0.00044444444444444485,0,0.00022222222222222242,0,0,0,0.03266666666666664,0.0322222222222226,0.031777777777777926,0.0322222222222226,0,0.00022222222222222118,0,0,0.00022222222222222242,0,0.00044444444444444485
1640673882,0.00022222222222222242,0.00044444444444444485,0.00022222222222222242,0,0,0,0,0.03266666666666664,0.032444444444443984,0.031555555555555274,0.03244444444444462,0,0.00022222222222222118,0,0.00022222222222222242,0.00022222222222222242,0,0.00044444444444444485
1640673897,0.00022222222222222242,0,0.00022222222222222242,0,0,0.00022222222222222242,0,0.03288888888888866,0.03244444444444462,0.031999999999999945,0.03244444444444462,0,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222736
1640673912,0.0002222024708914765,0,0.0002222024708914765,0,0,0.0002222024708914765,0.00022221234611795055,0.03288742722545705,0.03244300253322029,0.03177636549486705,0.03244300253322029,0,0.0004444444444444436,0,0.00022222222222222242,0,0,0.00022222222222221746
1640673927,0,0,0,0,0,0.00022222222222222242,0.00022222222222222242,0.03288888888888866,0.0322222222222226,0.031999999999999945,0.03244444444444462,0,0.0004444444444444436,0,0,0,0,0.00022222222222221746
1640673942,0,0,0,0,0,0,0.00022222222222222242,0.03266666666666664,0.032222222222221965,0.031555555555555274,0.03244444444444462,0,0.00022222222222222118,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222221746
1640673957,0.00022224197706462815,0,0,0,0,0,0.00022223209920440928,0.032890350682252316,0.03200142228543486,0.03177919018623065,0.0324458864838439,0,0,0,0.00022222222222222242,0.00044444444444444485,0,0
1640673972,0.00022222222222222242,0.00022222222222222242,0,0,0,0.00022222222222222242,0.00022222222222222242,0.032888888888889294,0.032444444444443984,0.031777777777777926,0.03266666666666664,0,0,0,0.00022222222222222242,0.00044444444444444485,0,0.00022222222222222736
1640673987,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222221996,0.00022222222222222242,0.00022222222222222242,0.03288888888888866,0.032222222222221965,0.031777777777777926,0.032222222222221965,0,0,0,0,0.00022222222222222242,0,0.00044444444444444485
1640674002,0,0.0002222074083949961,0,0,0.0004444148167899897,0.0002222074083949961,0,0.03288742722545642,0.032443002533220924,0.03222079018710255,0.032665214879338676,0,0,0,0,0,0,0.000444424692235901
1640674017,0,0,0,0,0.00044444444444444235,0,0,0.03288888888888866,0.0322222222222226,0.031999999999999945,0.032222222222221965,0,0,0,0,0,0,0.0002222123461179456
1640674032,0,0,0,0,0.00022222222222222242,0,0,0.032888888888889294,0.032666666666667274,0.03244444444444462,0.03288888888888866,0,0,0,0,0,0,0
1640674047,0,0,0,0,0,0,0,0.03266811858304811,0.03266811858304811,0.03200142228543486,0.0324458864838439,0,0,0,0,0.00022223209920440928,0,0.0002222320992044142
1640674062,0,0,0.00022222222222221996,0,0,0,0,0.032886696442459167,0.032664489034064374,0.03222007421727478,0.0328866964424598,0.0002222074083949961,0,0,0.00022223209920440928,0.00022223209920440928,0,0.0002222320992044142
1640674077,0,0.00022222222222222242,0.00022222222222221996,0,0,0,0,0.03333333333333333,0.03266666666666664,0.032222222222221965,0.03266666666666664,0.00022222222222222242,0,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222736
1640674092,0,0.00022222222222222242,0.00022222222222221996,0,0,0.00022222222222222242,0,0.03333037063372145,0.0328859656919389,0.03221935827926445,0.032885965691938274,0.0002222024708914765,0,0,0.00022222222222222242,0.00022222222222222242,0,0
1640674107,0,0.0002222074083949961,0,0,0,0.0002222074083949961,0,0.03333407409053535,0.032667392608724616,0.03222293828751725,0.032667392608724616,0,0,0,0,0.00022222222222222242,0,0.00022222222222221746
1640674122,0,0,0,0.00022222222222222242,0,0.00044444444444444485,0,0.032664489034064374,0.032664489034064374,0.03177565940048457,0.032442281625669575,0,0,0,0,0.00022222222222222242,0,0.00022222222222221746
1640674137,0,0,0,0.00022222222222222242,0,0.00022222222222222242,0,0.03288961976932861,0.03266739260872461,0.031778483966309876,0.03266739260872461,0,0.00022222222222222242,0,0,0,0,0.0004444444444444349
