timestamp,sr0:172.17.16.11:9100,sr0:172.17.16.13:9100,sr0:172.17.16.14:9100,sr0:172.17.16.15:9100,vda:172.17.16.11:9100,vda:172.17.16.13:9100,vda:172.17.16.14:9100,vda:172.17.16.15:9100
1640671587,0,0,0,0,0.011533333330104749,0.007333333336282522,0.0012666666666821887,0.0013998133587465832
1640671602,0,0,0,0,0.05140000000440826,0.0010666666668839753,0.009799999999813735,0.007465671245355112
1640671617,0,0,0,0,0.016199999993356567,0.003600000000248353,0.0023999999995188166,0.003467591355490667
1640671632,0,0,0,0,0.005200000006395081,0.0017999999962436655,0.006400000000333724,0.0017333333341715237
1640671647,0,0,0,0,0.029799999995157124,0.003933333333892127,0.004866666666930542,0.004133333331750085
1640671662,0,0,0,0,0.00920000000235935,0.016333333333022892,0.000733333333240201,0.014400000000993412
1640671677,0,0,0,0,0.03166666666511446,0.0074666666681878265,0.004866666666930542,0.0009330223275361577
1640671692,0,0,0,0,0.011266666666294138,0.002066666667815298,0.006599999999161809,0.005468489496157234
1640671707,0,0,0,0,0.025,0.004133333331750085,0.009266666667341876,0.0007999999991928538
1640671722,0,0,0,0,0.015400000001924733,0.003733333332153658,0.006600000000131937,0.013333333334109436
1640671737,0,0,0,0,0.028399999998509885,0.0018000000001241764,0.0025323204052022964,0.0014000000005277495
1640671752,0,0,0,0,0.020733333332464098,0.0023333333355064195,0.004335067359462211,0.01013333333345751
1640671767,0,0,0,0,0.007331866959010208,0.0011333333328366279,0.007266666667419486,0.0057333333340163035
1640671782,0,0,0,0,0.021537640867591492,0.002999999998913457,0.000999999999961195,0.007466666664307316
1640671797,0,0,0,0,0.025,0.010066666667504857,0.008399999999285986,0.004600000001179675
1640671812,0,0,0,0,0.02166666666356226,0.002000000001862645,0.0011333333338067557,0.002800000001055499
1640671827,0,0,0,0,0.014066666667349636,0.0004666666655490796,0.001333333333604969,0.005999999997826914
1640671842,0,0,0,0,0.005266666668467224,0.012666666666821888,0.004798400533163373,0.032400000002235176
1640671857,0,0,0,0,0.06799999999348075,0.0015333333324330548,0.015071690563195102,0.0009999999970508118
1640671872,0,0,0,0,0.008066666669522722,0.0009333333349786699,0.008333333333333333,0.00399999999984478
1640671887,0,0,0,0,0.033200000001428025,0.0023333333316259085,0.0008000000001629814,0.0011333333367171386
1640671902,0,0,0,0,0.008866666668715576,0.0006000000013348957,0.0035333333333255725,0.014466666663065553
1640671917,0,0,0,0,0.019933333333271245,0.007933333333736907,0.006399999999363596,0.0008666666690260172
1640671932,0,0,0,0,0.01059999999900659,0.002999999998913457,0.001466275660607701,0.005133333332681408
1640671947,0,0,0,0,0.032733333328117925,0.0006666666672875484,0.008602293945106355,0.00566666666806365
1640671962,0,0,0,0,0.010466666667101283,0.004399999999441207,0.001133106711494329,0.002666666665269683
1640671977,0,0,0,0,0.03626666666629414,0.00259999999931703,0.008335000333400013,0.00259999999931703
1640671992,0,0,0,0,0.003133333334699273,0.004333333333488554,0.0011999999997594083,0.0011999999987892807
1640672007,0,0,0,0,0.025799999999192854,0.000733333333240201,0.009532062392410548,0.008200000001428029
1640672022,0,0,0,0,0.0032666666666045785,0.011266666666294138,0.0019333333329996094,0.004466666665393859
1640672037,0,0,0,0,0.0169333333382383,0.002000000001862645,0.0035338045072598736,0.0018666666699573397
1640672052,0,0,0,0,0.026333333334575097,0.0011333333328366279,0.0009333333330384145,0.004599999997299165
1640672067,0,0,0,0,0.028933333326131107,0.001466666666480402,0.0008000000001629814,0.010400000001148631
1640672082,0,0,0,0,0.0038000000019868213,0.0010000000009313225,0.005866666666891737,0.006266666665518035
1640672097,0,0,0,0,0.04586666667213043,0.005799999999968956,0.0023333333335661638,0.0008000000030733645
1640672112,0,0,0,0,0.008333333333333333,0.0011333333328366279,0.008399999999285986,0.004866666664990286
1640672127,0,0,0,0,0.05359999999248733,0.002799066974850038,0.01753333333375243,0.0009333333349786699
1640672142,0,0,0,0,0.00940000000409782,0.008269423141761267,0.0005999999993946403,0.03459999999807527
1640672157,0,0,0,0,0.01133106712270276,0.00399999999984478,0.004266666667535901,0.002733333335102846
1640672172,0,0,0,0,0.03560712142329125,0.0012000000026697914,0.0019333333329996094,0.002466666663531214
1640672187,0,0,0,0,0.006466666663375993,0.0073333333324020105,0.004332755632737522,0.00446666666927437
1640672202,0,0,0,0,0.02260000000242144,0.0023333333316259085,0.009734631283728786,0.011933333333581686
1640672217,0,0,0,0,0.014666666664804021,0.001466666666480402,0.0026661334405218336,0.0025333333333643774
1640672232,0,0,0,0,0.02139999999975165,0.013799999999658514,0.002067080081891421,0.0021333333337679506
1640672247,0,0,0,0,0.013266666668156783,0.005000000000776102,0.007733333333938693,0.0009999999970508118
1640672262,0,0,0,0,0.02853333333041519,0.0006000000013348957,0.000733333333240201,0.030862551659033736
1640672277,0,0,0,0,0.01059999999900659,0.0045333333313465115,0.006266666666488163,0.0013335111360599048
1640672292,0,0,0,0,0.025133333339666327,0.0030660534580550093,0.001733333333201396,0.004333333333488554
1640672307,0,0,0,0,0.005466666662444671,0.000666800027293007,0.006400000000333724,0.0011333333328366279
1640672322,0,0,0,0,0.024666666666356227,0.002666666665269683,0.00046666666651920725,0.01700000000031044
1640672337,0,0,0,0,0.00920000000235935,0.004733333333084981,0.006400000000333724,0.0012666666686224441
1640672352,0,0,0,0,0.01253333333103607,0.003733333332153658,0.0015999999993558352,0.0034662045038620216
1640672367,0,0,0,0,0.0347333333377416,0.0009333333349786699,0.0009333333340085422,0.011601546872854293
1640672382,0,0,0,0,0.00993333333171904,0.006266666665518035,0.006399999999363596,0.0035333333342957
1640672397,0,0,0,0,0.03492634806210662,0.005533333336158345,0.0024666666674117246,0.0006000000013348957
1640672412,0,0,0,0,0.006734680271001826,0.0023999999975785613,0.0033999999994800117,0.044185271576172316
1640672427,0,0,0,0,0.033133333331594864,0.002132906752417467,0.004266666666565774,0.002267422473164311
1640672442,0,0,0,0,0.006133333337493241,0.00800160031975351,0.0006666666672875484,0.0019999999979821346
1640672457,0,0,0,0,0.030133333328800898,0.006064240971271569,0.01739999999990687,0.01959999999962747
1640672472,0,0,0,0,0.008533333335071802,0.001000400160995721,0.0008666666661156341,0.002066666667815298
1640672487,0,0,0,0,0.020933333334202567,0.010733333330911895,0.006400000000333724,0.011933333333581686
1640672502,0,0,0,0,0.007599999996212622,0.0003999999995964269,0.000733333333240201,0.004665733520428242
1640672517,0,0,0,0,0.02573333333712071,0.0038000000019868213,0.004199999999642993,0.0004667600175525901
1640672532,0,0,0,0,0.01573123582969686,0.0021333333337679506,0.0019996000799064086,0.003000000002793968
1640672547,0,0,0,0,0.018269102553153817,0.000733333333240201,0.000666800027293007,0.007266666666449358
1640672562,0,0,0,0,0.011533333330104749,0.004266666667535901,0.002466173431755246,0.008399999999285986
1640672577,0,0,0,0,0.020666666670391957,0.006599999999161809,0.007201440288554416,0.000733333333240201
1640672592,0,0,0,0,0.035199999995529654,0.0018000000001241764,0.0011333333328366279,0.010066666667504857
1640672607,0,0,0,0,0.006333333331470689,0.01326489801120811,0.007600000000093132,0.0011998400201199313
1640672622,0,0,0,0,0.023466666671447457,0.000733431124056742,0.001733333333201396,0.0030670756082805473
1640672637,0,0,0,0,0.0057992267658529975,0.002199706705493204,0.0021333333337679506,0.002933333336841315
1640672652,0,0,0,0,0.0234697959775778,0.002800373384173389,0.002466666666441597,0.001333333330694586
1640672667,0,0,0,0,0.012333333329297601,0.000733333333240201,0.0036666666662010052,0.010800000000745057
1640672682,0,0,0,0,0.007200000000496706,0.0032000000006519257,0.0049333333338533215,0.009000000000620881
1640672697,0,0,0,0,0.057600000003973646,0.004200000001583248,0.0031995733898964786,0.0009333333310981591
1640672712,0,0,0,0,0.006333333331470689,0.001733333330291013,0.007801040138576489,0.039466666666946065
1640672727,0,0,0,0,0.03593333333265036,0.013600000001800557,0.000999999999961195,0.0012666666686224441
1640672742,0,0,0,0,0.00753333333414048,0.0006000000013348957,0.0009328358215703714,0.00566666666418314
1640672757,0,0,0,0,0.0221999999989445,0.0031999999967714152,0.021144610458608576,0.0074666666681878265
1640672772,0,0,0,0,0.011800000001676381,0.0012000000026697914,0.000999999999961195,0.0011999999987892807
1640672787,0,0,0,0,0.020933333334202567,0.000599999997454385,0.003466666666402792,0.002800000001055499
1640672802,0,0,0,0,0.011066666664555668,0.00846666666911915,0.0011999999997594083,0.009133333332526188
1640672817,0,0,0,0,0.023266666669708988,0.0016651125592830295,0.004533333334256895,0.0006666666672875484
1640672832,0,0,0,0,0.00519999999863406,0.003136260511176371,0.002333333332596036,0.008200000001428029
1640672847,0,0,0,0,0.010266666665362816,0.007866666667784255,0.0008666666670857618,0.00259999999931703
1640672862,0,0,0,0,0.01859999999869615,0.004933333330942939,0.006532462338230726,0.00566666666806365
1640672877,0,0,0,0,0.01200000000341485,0.003600000000248353,0.005799613359078351,0.0006666666634070376
1640672892,0,0,0,0,0.01819999999521921,0.005200000002514571,0.004534240181323032,0.0017333333341715237
1640672907,0,0,0,0,0.005800000003849466,0.004066666665797432,0.0046666666671323275,0.012866666668560355
1640672922,0,0,0,0,0.008933333330787718,0.009266666664431492,0.0016666666662786156,0.013866666665611168
1640672937,0,0,0,0,0.03753333333103607,0.004400000003321717,0.0021999999997206034,0.0005999200119999623
1640672952,0,0,0,0,0.010800000000745057,0.010799999996864547,0.0034000000004501393,0.004533937856394031
1640672967,0,0,0,0,0.03246666667206834,0.0024000000014590722,0.004333333333488554,0.0010000000009313225
1640672982,0,0,0,0,0.01133333332836628,0.0006666666672875484,0.006533333333209157,0.020933333334202567
1640672997,0,0,0,0,0.025596587126931813,0.0019999999979821346,0.002466666666441597,0.004133333331750085
1640673012,0,0,0,0,0.022603013729824394,0.006266666669398546,0.002466666666441597,0.004266666667535901
1640673027,0,0,0,0,0.008200000001428029,0.0007999999991928538,0.0011333333338067557,0.0006000000013348957
1640673042,0,0,0,0,0.019666666669460636,0.002133048927244318,0.0026666666662398105,0.033866666664835066
1640673057,0,0,0,0,0.1093999999963368,0.010801440192770762,0.02300000000007761,0.0006666666672875484
1640673072,0,0,0,0,0.022000000004967053,0.007133333330663542,0.0035333333333255725,0.0055999999982304875
1640673087,0,0,0,0,0.01559999999590218,0.000533333335382243,0.006400000000333724,0.009390609390826482
1640673102,0,0,0,0,0.0048000000029181445,0.0036666666662010052,0.0005999999993946403,0.0071404738083524055
1640673117,0,0,0,0,0.02813333333469927,0.003600000000248353,0.004266666667535901,0.0006666666672875484
1640673132,0,0,0,0,0.013866666665611168,0.0071976008002299615,0.000999999999961195,0.001333333330694586
1640673147,0,0,0,0,0.025799999999192854,0.004801600532548483,0.0013333333326348415,0.003133333334699273
1640673162,0,0,0,0,0.008933333330787718,0.0027994401130328923,0.002465516092265207,0.008266666667380681
1640673177,0,0,0,0,0.052933333332960804,0.002000400077997734,0.007602534178152517,0.0024666666674117246
1640673192,0,0,0,0,0.009866666669646898,0.0073333333324020105,0.0026670222701792954,0.0014000000005277495
1640673207,0,0,0,0,0.0179333333314086,0.0006666666672875484,0.0010666666668839753,0.0011999999987892807
1640673222,0,0,0,0,0.012466666668963929,0.003133333334699273,0.003199999999681798,0.011999999999534338
1640673237,0,0,0,0,0.005999999997826914,0.004133333331750085,0.006666666667054718,0.0012666666686224441
1640673252,0,0,0,0,0.021600000001490115,0.0012000000026697914,0.0013999999995576219,0.002066666663934787
1640673267,0,0,0,0,0.012199999997392297,0.0021333333337679506,0.0019997333688065487,0.0009333333349786699
1640673282,0,0,0,0,0.021133333335941036,0.00566666666418314,0.004400586745310709,0.0073333333324020105
1640673297,0,0,0,0,0.03040000000037253,0.005066666666728755,0.005133333332681408,0.0016666666682188709
1640673312,0,0,0,0,0.006866666666852931,0.0010666666668839753,0.000999999999961195,0.010864493767944123
1640673327,0,0,0,0,0.026000000000931323,0.005799999999968956,0.01986666666731859,0.029794041190799474
1640673342,0,0,0,0,0.008466666665238638,0.007933333333736907,0.00199999999992239,0.004134987326680758
1640673357,0,0,0,0,0.04586666666436941,0.001866666666076829,0.0054652092771845994,0.00259999999931703
1640673372,0,0,0,0,0.008933333330787718,0.009266666668312003,0.0009335822883152986,0.0018666666699573397
1640673387,0,0,0,0,0.02759999999931703,0.0011329556809429803,0.0006666666672875484,0.000733333333240201
1640673402,0,0,0,0,0.008800000006643435,0.0034678226053309804,0.0020659780075093334,0.007866666663903742
1640673417,0,0,0,0,0.008866666660954555,0.006600000003042321,0.005267720210569082,0.0015333333363135655
1640673432,0,0,0,0,0.02686666666995734,0.0013999999966472388,0.003867182290304593,0.015466666663996875
1640673447,0,0,0,0,0.005532595652857453,0.002933333336841315,0.003732835622677556,0.0033333333364377418
1640673462,0,0,0,0,0.02833711161798681,0.0034666666644625364,0.0008001066800835316,0.005665155955928226
1640673477,0,0,0,0,0.007599999996212622,0.0028666666670081518,0.006933333333775712,0.0028007468668866686
1640673492,0,0,0,0,0.03966137848100655,0.006733333334947625,0.0011999999997594083,0.0010666666668839753
1640673507,0,0,0,0,0.005400720096385381,0.009799999999813735,0.006799999999930151,0.0032000000006519257
1640673522,0,0,0,0,0.023600000003352762,0.004865693526285029,0.0014666666674505299,0.007933333333736907
1640673537,0,0,0,0,0.008599999997143944,0.002200440087738151,0.0023999999995188166,0.0006666666634070376
1640673552,0,0,0,0,0.02573333333712071,0.0012666666686224441,0.0026000000002871578,0.004533333335227023
1640673567,0,0,0,0,0.009399999996336799,0.006266666665518035,0.0013333333326348415,0.0014000000005277495
1640673582,0,0,0,0,0.006933333336686095,0.002666666665269683,0.0009333333340085422,0.013666666663872699
1640673597,0,0,0,0,0.03113333332973222,0.0018666666699573397,0.005933333332844389,0.0006000000013348957
1640673612,0,0,0,0,0.0070666666685914,0.0012666666647419334,0.001799520128090019,0.002800000001055499
1640673627,0,0,0,0,0.029399999999441206,0.015466666667877386,0.002867431315358914,0.0032666666666045785
1640673642,0,0,0,0,0.009333333334264655,0.006199999999565383,0.015333333333061697,0.023733333331377556
1640673657,0,0,0,0,0.036985205921046434,0.001866666666076829,0.002466666666441597,0.0033333333364377418
1640673672,0,0,0,0,0.006736027738281917,0.0010664533762087334,0.003933333333892127,0.0011999999987892807
1640673687,0,0,0,0,0.07993333333482346,0.006001200237874489,0.004665733519458309,0.0027333333312223357
1640673702,0,0,0,0,0.006800000004780789,0.0014000000005277495,0.002267120090661516,0.006666666668994973
1640673717,0,0,0,0,0.017066666662382584,0.0034000000023903946,0.0029962048071278894,0.0004666666655490796
1640673732,0,0,0,0,0.019000000002173088,0.0009328979787080954,0.0010012682731071307,0.003133333334699273
1640673747,0,0,0,0,0.02506666666207214,0.010271460017251377,0.004333333333488554,0.0021999999997206034
1640673762,0,0,0,0,0.013200000006084641,0.003399999998509884,0.0006000000003647681,0.01599999999937912
1640673777,0,0,0,0,0.012866666664679845,0.00259999999931703,0.007199999999526577,0.0006000000013348957
1640673792,0,0,0,0,0.018466666666790844,0.0023333333355064195,0.0009333333340085422,0.004733333333084981
1640673807,0,0,0,0,0.019133333334078392,0.0008666666651455065,0.006399999999363596,0.0009999999970508118
1640673822,0,0,0,0,0.03333333333333333,0.005400000000372529,0.0008000000001629814,0.009866666669646898
1640673837,0,0,0,0,0.014599999994970858,0.0019999999979821346,0.0023333333335661638,0.0024666666674117246
1640673852,0,0,0,0,0.029333333337369063,0.011800000001676381,0.005866666666891737,0.0019999999979821346
1640673867,0,0,0,0,0.01139848020083933,0.016066666665331773,0.0011999999997594083,0.003933333333892127
1640673882,0,0,0,0,0.02253633817767863,0.004933333334823449,0.0026666666662398105,0.0066666666651144625
1640673897,0,0,0,0,0.023400000001614293,0.009533333332122614,0.0051333333336515356,0.0010666666668839753
1640673912,0,0,0,0,0.008066666669522722,0.0009333333349786699,0.001466666666480402,0.029866666668870796
1640673927,0,0,0,0,0.023999999999068676,0.002933333332960804,0.007000000000698492,0.0008666666651455065
1640673942,0,0,0,0,0.006799999997019768,0.0007999999991928538,0.015399999999984478,0.005533333332277834
1640673957,0,0,0,0,0.02666666666821887,0.009466666666169962,0.004399999999441207,0.003000000002793968
1640673972,0,0,0,0,0.010933333332650364,0.0013333333345750967,0.0009333333330384145,0.0021333333337679506
1640673987,0,0,0,0,0.009333333334264655,0.006266666665518035,0.008466666667178895,0.0007999999991928538
1640674002,0,0,0,0,0.03686666666374852,0.0048000000029181445,0.000733333333240201,0.01933333333193635
1640674017,0,0,0,0,0.014800000004470348,0.002066666663934787,0.0021326224596147454,0.0006666666672875484
1640674032,0,0,0,0,0.02713333333376795,0.003600000000248353,0.004467560178399667,0.0025333333333643774
1640674047,0,0,0,0,0.014599999994970858,0.0007999999991928538,0.000933022325596549,0.0007999999991928538
1640674062,0,0,0,0,0.019866666671199105,0.0010000000009313225,0.0020009337690145967,0.011666666665890564
1640674077,0,0,0,0,0.017063254011580268,0.010465271297594938,0.00813333333353512,0.0011333333328366279
1640674092,0,0,0,0,0.01953724078571247,0.0011334844640985078,0.0032666666666045785,0.005333333334419876
1640674107,0,0,0,0,0.012799999994846682,0.008333333333333333,0.001333333333604969,0.0018000000001241764
1640674122,0,0,0,0,0.018000000001241762,0.0014664711369954694,0.0007331378298189161,0.01013333333345751
1640674137,0,0,0,0,0.011596907491273572,0.002200293372170226,0.006268338223347722,0.0033333333325572313
1640674152,0,0,0,0,0.011668222432762112,0.0026666666691501934,0.0018666666670469566,0.002000000001862645
1640674167,0,0,0,0,0.022402987065625053,0.0007999999991928538,0.007531826967776796,0.0057333333340163035
1640674182,0,0,0,0,0.008666666666977107,0.005400000000372529,0.0006000400030316367,0.014333333331160247
1640674197,0,0,0,0,0.01880000000043462,0.005933333331874261,0.0036004800632866633,0.0010000000009313225
1640674212,0,0,0,0,0.006333333331470689,0.001466666666480402,0.0016666666672487433,0.0735333333335196
1640674227,0,0,0,0,0.06653333333476136,0.010800000000745057,0.000999999999961195,0.0009333333310981591
1640674242,0,0,0,0,0.005799999996088445,0.000733333333240201,0.00406666666676756,0.0028666666670081518
1640674257,0,0,0,0,0.03639999999819944,0.002666666665269683,0.015995734470187067,0.0026000000031975406
1640674272,0,0,0,0,0.005133333336561918,0.0009333333349786699,0.000933582289285685,0.005799999999968956
1640674287,0,0,0,0,0.030066666666728754,0.0010000000009313225,0.0038643480571649196,0.0006666666634070376
1640674302,0,0,0,0,0.004733333333084981,0.007133333330663542,0.0009336445488581617,0.017800000003383807
1640674317,0,0,0,0,0.027200000003601114,0.01013333333345751,0.009469191783979022,0.0010666666668839753
1640674332,0,0,0,0,0.006199999999565383,0.0012666666686224441,0.0011999999997594083,0.003533333330415189
1640674347,0,0,0,0,0.008799999998882414,0.0032000000006519257,0.001466666666480402,0.0013333333345750967
1640674362,0,0,0,0,0.019133333334078392,0.0007999999991928538,0.0052000000005743155,0.010333333331315468
1640674377,0,0,0,0,0.01013333333345751,0.005866666665921608,0.0028666666670081518,0.0012000000026697914
1640674392,0,0,0,0,0.01813333333314707,0.0025333333333643774,0.0025333333323942497,0.0015333333324330548
1640674407,0,0,0,0,0.00779999999795109,0.0006666666672875484,0.0007333333342103288,0.0024666666674117246
1640674422,0,0,0,0,0.035000000001552206,0.0007999999991928538,0.0016666666662786156,0.00779999999795109
1640674437,0,0,0,0,0.0070666666685914,0.012399999999130766,0.004933333332883194,0.0032000000006519257
1640674452,0,0,0,0,0.05,0.001466666666480402,0.011000000000543271,0.001466666666480402
1640674467,0,0,0,0,0.006466666663375993,0.0028666666670081518,0.005266666666526968,0.007800000001831601
1640674482,0,0,0,0,0.035466666667101285,0.005133333332681408,0.0010666666668839753,0.0023999999975785613
1640674497,0,0,0,0,0.026200000002669793,0.0016666666682188709,0.005332266880073734,0.0010666666668839753
1640674512,0,0,0,0,0.021733333333395423,0.002933333332960804,0.0019337200770150125,0.0034666666683430473
1640674527,0,0,0,0,0.014933333328614632,0.0011999999987892807,0.0010666666668839753,0.0009333333310981591
1640674542,0,0,0,0,0.01626666667095075,0.0010666666668839753,0.0012666666666821887,0.043260898549126334
1640674557,0,0,0,0,0.015266666662258406,0.012866666668560355,0.02619999999975941,0.001466862248113484
1640674572,0,0,0,0,0.004866666664990286,0.0023333333316259085,0.00399999999984478,0.01366666666775321
1640674587,0,0,0,0,0.02380000000509123,0.003600000000248353,0.0008000000001629814,0.0010666666668839753
1640674602,0,0,0,0,0.011599999999937912,0.005333333334419876,0.0025333333333643774,0.002866666663127641
1640674617,0,0,0,0,0.04466666666169961,0.0015333333324330548,0.005199306758703027,0.003133333334699273
1640674632,0,0,0,0,0.010066666671385368,0.006596921435825092,0.0011334844650687649,0.0017325248225876495
1640674647,0,0,0,0,0.06486666666654249,0.000867071302300424,0.0033999999994800117,0.007203361569229012
1640674662,0,0,0,0,0.004466666661513349,0.0010000000009313225,0.0014666666674505299,0.0069999999987582365
1640674677,0,0,0,0,0.04020000000018627,0.012666666666821888,0.010866666666697711,0.0009333333349786699
