timestamp,172.17.16.13:20180,172.17.16.14:20180,172.17.16.15:20180
1640673867,0.00022222222222222242,0.00022222222222221746,0.00044444444444444485
1640673882,0,0.0006666666666666722,0.00044444444444444485
1640673897,0,0.0006666666666666722,0.0004444444444444547
1640673912,0.0002222024708914765,0.0006666370383538565,0.00022222222222222736
1640673927,0.00044444444444444485,0.00022222222222221746,0.00022222222222222736
1640673942,0.00044444444444444485,0.00022222222222221746,0.00022222222222221746
1640673957,0.0004444839541292563,0.00022223209920440434,0.0004444444444444349
1640673972,0.00022222222222222242,0.00044444444444444485,0.0004444444444444349
1640673987,0.00022222222222222242,0.0004444444444444547,0.00022222222222221746
1640674002,0,0.0004444246922359109,0.00022221234611795543
1640674017,0.00022222222222222242,0.00044444444444444485,0.00044442469223591086
1640674032,0.00022222222222222242,0.00022222222222221746,0.0004444444444444547
1640674047,0.0002222370380247574,0.00022223209920440434,0.0002222320992044142
1640674062,0.00022222222222222242,0.00044441481678999216,0
1640674077,0.00044444444444444485,0.0004444444444444448,0.0004444444444444349
1640674092,0.00044444444444444485,0.0004444049417829531,0.0004444444444444349
1640674107,0.0002222074083949961,0.0002222271606035741,0.0004444444444444349
1640674122,0,0.000222207408395001,0
1640674137,0,0.0006666814818107025,0
1640674152,0,0.0004444641984088087,0
1640674167,0,0.00044441481678998235,0.0004444444444444547
1640674182,0,0,0.0006666666666666722
1640674197,0.00022222222222222242,0.0004444444444444547,0.0008888888888888897
1640674212,0.0006666666666666673,0.0006666962976132327,0.0004444444444444349
1640674227,0.0008888888888888897,0.0006666074126744345,0.00022222222222221746
1640674242,0.0006666666666666673,0.00022222222222221746,0
1640674257,0.00022222222222222242,0,0.00022222222222222736
1640674272,0,0.00044448395412925636,0.0004444444444444547
1640674287,0,0.0004444444444444448,0.0004444444444444547
1640674302,0,0.0006666666666666722,0.00044444444444444485
1640674317,0.00022222222222222242,0.00022222222222222736,0.00022222222222221746
1640674332,0.00022222222222222242,0.0004444444444444448,0.0004444444444444349
1640674347,0.00022222222222222242,0.0004444444444444349,0.00022222222222221746
1640674362,0.00022222222222222242,0.00044442469223589123,0.0004444444444444448
1640674377,0.00022222222222222242,0.0002222024708914716,0.00022222222222222736
1640674392,0.00022222222222222242,0.00022222222222222736,0.00022222222222222736
1640674407,0.00022222222222222242,0.0004444641984088284,0.00022222222222222736
1640674422,0.00044444444444444485,0.0004444641984088284,0.00022222222222222736
1640674437,0.00044444444444444485,0.000222207408395001,0.00022222222222222736
1640674452,0.00022222222222222242,0,0.00044441481678998235
1640674467,0,0.0004444641984088087,0.0004444444444444349
1640674482,0.00022222222222222242,0.00044447407604950495,0.0006666666666666623
1640674497,0.00044444444444444485,0.0006667111140742673,0.00022223703802476234
1640674512,0.00044444444444444485,0.00022222222222222736,0.0004444444444444547
1640674527,0.00022222222222222242,0.00022222222222222736,0.00022222222222222736
1640674542,0,0.0004444444444444448,0.00044444444444444485
1640674557,0,0.0006666666666666623,0.00022222222222221746
1640674572,0,0.0006666666666666623,0.00022222222222221746
1640674587,0,0.00022222222222221746,0.00022222222222221746
1640674602,0,0,0.00022222222222221746
1640674617,0.00044444444444444485,0.00022222222222222736,0.0006666666666666722
1640674632,0.0006667555674089885,0.0004444444444444547,0.0004444444444444547
1640674647,0.0006666666666666673,0.0006666666666666722,0.0004444444444444547
1640674662,0.00022222222222222242,0.00044444444444444485,0
1640674677,0,0.00022222222222221746,0
